DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
26/04/2019,2.90,BLF,3.20,3.20,2.90,2610.00
25/04/2019,3.20,BLF,3.20,3.20,3.20,0.00
24/04/2019,3.20,BLF,3.20,3.20,3.20,0.00
23/04/2019,3.20,BLF,3.20,3.20,3.20,0.00
22/04/2019,3.20,BLF,3.20,3.20,3.20,0.00
19/04/2019,3.20,BLF,2.90,3.20,2.90,2100.00
18/04/2019,3.20,BLF,3.20,3.20,3.20,0.00
17/04/2019,3.20,BLF,3.20,3.20,3.20,0.00
16/04/2019,3.20,BLF,3.20,3.20,3.20,0.00
12/04/2019,3.20,BLF,3.00,3.30,3.00,8810.00
11/04/2019,3.20,BLF,3.20,3.20,3.20,0.00
10/04/2019,3.20,BLF,3.20,3.20,3.20,0.00
09/04/2019,3.20,BLF,3.20,3.20,3.20,0.00
08/04/2019,3.20,BLF,3.20,3.20,3.20,0.00
05/04/2019,3.20,BLF,3.20,3.20,3.20,200.00
04/04/2019,3.20,BLF,3.20,3.20,3.20,0.00
03/04/2019,3.20,BLF,3.20,3.20,3.20,0.00
02/04/2019,3.20,BLF,3.20,3.20,3.20,0.00
01/04/2019,3.20,BLF,3.20,3.20,3.20,0.00
29/03/2019,3.20,BLF,3.40,3.50,3.20,600.00
28/03/2019,3.30,BLF,3.30,3.30,3.30,0.00
27/03/2019,3.30,BLF,3.30,3.30,3.30,0.00
26/03/2019,3.30,BLF,3.30,3.30,3.30,0.00
25/03/2019,3.30,BLF,3.30,3.30,3.30,0.00
22/03/2019,3.30,BLF,3.50,3.50,3.30,300.00
21/03/2019,3.30,BLF,3.30,3.30,3.30,0.00
20/03/2019,3.30,BLF,3.30,3.30,3.30,0.00
19/03/2019,3.30,BLF,3.30,3.30,3.30,0.00
18/03/2019,3.30,BLF,3.30,3.30,3.30,0.00
15/03/2019,3.30,BLF,2.80,3.30,2.80,550.00
14/03/2019,3.10,BLF,3.10,3.10,3.10,0.00
13/03/2019,3.10,BLF,3.10,3.10,3.10,0.00
12/03/2019,3.10,BLF,3.10,3.10,3.10,0.00
11/03/2019,3.10,BLF,3.10,3.10,3.10,0.00
08/03/2019,3.10,BLF,3.10,3.10,3.10,5200.00
07/03/2019,3.40,BLF,3.40,3.40,3.40,0.00
06/03/2019,3.40,BLF,3.40,3.40,3.40,0.00
05/03/2019,3.40,BLF,3.40,3.40,3.40,0.00
04/03/2019,3.40,BLF,3.40,3.40,3.40,0.00
01/03/2019,3.40,BLF,3.40,3.40,3.40,1000.00
28/02/2019,3.40,BLF,3.40,3.40,3.40,0.00
27/02/2019,3.40,BLF,3.40,3.40,3.40,0.00
26/02/2019,3.40,BLF,3.40,3.40,3.40,0.00
25/02/2019,3.40,BLF,3.40,3.40,3.40,0.00
22/02/2019,3.40,BLF,3.70,4.00,3.40,1100.00
21/02/2019,3.70,BLF,3.70,3.70,3.70,0.00
20/02/2019,3.70,BLF,3.70,3.70,3.70,0.00
19/02/2019,3.70,BLF,3.70,3.70,3.70,0.00
18/02/2019,3.70,BLF,3.70,3.70,3.70,0.00
15/02/2019,3.70,BLF,3.70,3.70,3.70,0.00
14/02/2019,3.70,BLF,3.70,3.70,3.70,0.00
13/02/2019,3.70,BLF,3.70,3.70,3.70,0.00
12/02/2019,3.70,BLF,3.70,3.70,3.70,0.00
11/02/2019,3.70,BLF,3.70,3.70,3.70,0.00
01/02/2019,3.70,BLF,3.70,3.70,3.70,0.00
31/01/2019,3.70,BLF,3.70,3.70,3.70,0.00
30/01/2019,3.70,BLF,3.70,3.70,3.70,0.00
29/01/2019,3.70,BLF,3.70,3.70,3.70,0.00
28/01/2019,3.70,BLF,3.70,3.70,3.70,0.00
25/01/2019,3.70,BLF,3.70,3.70,3.70,0.00
24/01/2019,3.70,BLF,3.70,3.70,3.70,0.00
23/01/2019,3.70,BLF,3.70,3.70,3.70,0.00
22/01/2019,3.70,BLF,3.70,3.70,3.70,0.00
21/01/2019,3.70,BLF,3.70,3.70,3.70,0.00
18/01/2019,3.70,BLF,3.70,3.70,3.70,0.00
17/01/2019,3.70,BLF,3.70,3.70,3.70,0.00
16/01/2019,3.70,BLF,3.70,3.70,3.70,0.00
15/01/2019,3.70,BLF,3.70,3.70,3.70,0.00
14/01/2019,3.70,BLF,3.70,3.70,3.70,0.00
11/01/2019,3.70,BLF,3.70,3.70,3.70,100.00
10/01/2019,3.40,BLF,3.40,3.40,3.40,0.00
09/01/2019,3.40,BLF,3.40,3.40,3.40,0.00
08/01/2019,3.40,BLF,3.40,3.40,3.40,0.00
07/01/2019,3.40,BLF,3.40,3.40,3.40,0.00
04/01/2019,3.40,BLF,3.40,3.40,3.40,0.00
03/01/2019,3.40,BLF,3.40,3.40,3.40,0.00
02/01/2019,3.40,BLF,3.40,3.40,3.40,0.00
28/12/2018,3.40,BLF,3.40,3.70,3.40,1020.00
27/12/2018,3.40,BLF,3.40,3.40,3.40,0.00
26/12/2018,3.40,BLF,3.40,3.40,3.40,0.00
25/12/2018,3.40,BLF,3.40,3.40,3.40,0.00
24/12/2018,3.40,BLF,3.40,3.40,3.40,0.00
21/12/2018,3.40,BLF,3.30,3.40,3.30,300.00
20/12/2018,3.30,BLF,3.30,3.30,3.30,0.00
19/12/2018,3.30,BLF,3.30,3.30,3.30,0.00
18/12/2018,3.30,BLF,3.30,3.30,3.30,0.00
17/12/2018,3.30,BLF,3.30,3.30,3.30,0.00
14/12/2018,3.30,BLF,3.00,3.30,2.90,10300.00
13/12/2018,3.20,BLF,3.20,3.20,3.20,0.00
12/12/2018,3.20,BLF,3.20,3.20,3.20,0.00
11/12/2018,3.20,BLF,3.20,3.20,3.20,0.00
10/12/2018,3.20,BLF,3.20,3.20,3.20,0.00
07/12/2018,3.20,BLF,3.20,3.20,3.20,100.00
06/12/2018,3.50,BLF,3.50,3.50,3.50,0.00
05/12/2018,3.50,BLF,3.50,3.50,3.50,0.00
04/12/2018,3.50,BLF,3.50,3.50,3.50,0.00
03/12/2018,3.50,BLF,3.50,3.50,3.50,0.00
30/11/2018,3.50,BLF,3.50,3.50,3.50,0.00
29/11/2018,3.50,BLF,3.50,3.50,3.50,0.00
28/11/2018,3.50,BLF,3.50,3.50,3.50,0.00
27/11/2018,3.50,BLF,3.50,3.50,3.50,0.00
26/11/2018,3.50,BLF,3.50,3.50,3.50,0.00
23/11/2018,3.50,BLF,3.20,3.50,3.20,18700.00
22/11/2018,3.50,BLF,3.50,3.50,3.50,0.00
21/11/2018,3.50,BLF,3.50,3.50,3.50,0.00
20/11/2018,3.50,BLF,3.50,3.50,3.50,0.00
19/11/2018,3.50,BLF,3.50,3.50,3.50,0.00
16/11/2018,3.50,BLF,3.40,3.50,3.40,200.00
15/11/2018,3.40,BLF,3.40,3.40,3.40,0.00
14/11/2018,3.40,BLF,3.40,3.40,3.40,0.00
13/11/2018,3.40,BLF,3.40,3.40,3.40,0.00
12/11/2018,3.40,BLF,3.40,3.40,3.40,0.00
09/11/2018,3.40,BLF,3.20,3.40,3.20,650.00
08/11/2018,3.10,BLF,3.10,3.10,3.10,0.00
07/11/2018,3.10,BLF,3.10,3.10,3.10,0.00
06/11/2018,3.10,BLF,3.10,3.10,3.10,0.00
05/11/2018,3.10,BLF,3.10,3.10,3.10,0.00
02/11/2018,3.10,BLF,3.10,3.10,3.10,0.00
01/11/2018,3.10,BLF,3.10,3.10,3.10,0.00
31/10/2018,3.10,BLF,3.10,3.10,3.10,0.00
30/10/2018,3.10,BLF,3.10,3.10,3.10,0.00
29/10/2018,3.10,BLF,3.10,3.10,3.10,0.00
26/10/2018,3.10,BLF,3.10,3.10,3.10,0.00
25/10/2018,3.10,BLF,3.10,3.10,3.10,0.00
24/10/2018,3.10,BLF,3.10,3.10,3.10,0.00
23/10/2018,3.10,BLF,3.10,3.10,3.10,0.00
22/10/2018,3.10,BLF,3.10,3.10,3.10,0.00
19/10/2018,3.10,BLF,3.10,3.20,3.10,400.00
18/10/2018,3.10,BLF,3.10,3.10,3.10,0.00
