DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
26/04/2019,29.00,IDV,29.20,29.20,29.00,1505.00
25/04/2019,29.20,IDV,29.00,29.20,29.00,2210.00
24/04/2019,29.00,IDV,29.00,29.00,29.00,2582.00
23/04/2019,29.00,IDV,29.00,29.00,29.00,2056.00
22/04/2019,29.00,IDV,29.00,29.00,28.50,1788.00
19/04/2019,29.00,IDV,29.00,29.00,29.00,600.00
18/04/2019,30.00,IDV,29.00,30.00,29.00,1123.00
17/04/2019,29.00,IDV,29.00,29.00,29.00,2217.00
16/04/2019,29.00,IDV,29.00,29.00,29.00,2540.00
12/04/2019,28.60,IDV,31.00,31.00,28.60,1900.00
11/04/2019,28.50,IDV,28.50,28.50,28.50,5000.00
10/04/2019,28.20,IDV,27.00,28.50,26.00,1187.00
09/04/2019,26.00,IDV,26.00,26.00,26.00,100.00
08/04/2019,28.80,IDV,28.90,28.90,28.80,2200.00
05/04/2019,29.00,IDV,28.80,29.00,28.80,2100.00
04/04/2019,29.70,IDV,29.70,29.70,29.70,5000.00
03/04/2019,29.70,IDV,29.70,30.00,29.70,1308.00
02/04/2019,29.60,IDV,29.60,29.60,29.60,0.00
01/04/2019,29.60,IDV,29.60,29.60,29.60,4244.00
29/03/2019,29.80,IDV,29.80,29.80,29.80,208.00
28/03/2019,29.80,IDV,30.50,30.50,29.60,300.00
27/03/2019,29.60,IDV,29.60,29.70,29.60,5600.00
26/03/2019,29.90,IDV,29.90,29.90,29.60,3586.00
25/03/2019,29.60,IDV,29.80,29.80,29.60,11105.00
22/03/2019,29.70,IDV,29.60,29.70,29.60,2000.00
21/03/2019,29.50,IDV,29.60,29.60,29.50,1108.00
20/03/2019,29.50,IDV,29.50,29.50,29.50,612.00
19/03/2019,29.50,IDV,29.60,29.60,29.50,600.00
18/03/2019,29.50,IDV,29.50,29.50,29.50,900.00
15/03/2019,29.50,IDV,29.50,29.50,29.50,100.00
14/03/2019,29.50,IDV,29.50,29.50,29.40,15000.00
13/03/2019,29.50,IDV,29.50,29.50,29.50,5201.00
12/03/2019,29.50,IDV,30.00,30.00,29.50,5100.00
11/03/2019,29.50,IDV,30.00,30.00,29.50,3300.00
08/03/2019,30.00,IDV,30.00,30.00,30.00,4600.00
07/03/2019,30.00,IDV,30.00,30.00,30.00,10000.00
06/03/2019,30.50,IDV,30.50,30.50,30.50,300.00
05/03/2019,30.00,IDV,30.00,30.00,30.00,1100.00
04/03/2019,30.00,IDV,30.00,30.00,30.00,3745.00
01/03/2019,30.50,IDV,30.00,30.50,29.80,7300.00
28/02/2019,30.00,IDV,30.00,30.00,30.00,12091.00
27/02/2019,30.00,IDV,30.00,30.00,30.00,900.00
26/02/2019,30.00,IDV,33.00,33.00,30.00,900.00
25/02/2019,30.00,IDV,29.60,30.00,29.60,9200.00
22/02/2019,29.60,IDV,29.60,29.60,29.60,1500.00
21/02/2019,29.70,IDV,29.70,29.70,29.70,100.00
20/02/2019,29.60,IDV,29.60,29.60,29.50,4500.00
19/02/2019,29.60,IDV,29.60,29.60,29.60,3700.00
18/02/2019,29.60,IDV,29.60,29.70,29.60,2550.00
15/02/2019,29.50,IDV,29.50,29.50,29.50,0.00
