DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
20/09/2013,2.80,DHL,2.80,2.80,2.80,0.00
20/09/2013,2.80,DHL,2.80,2.80,2.80,0.00
19/09/2013,2.80,DHL,2.60,2.80,2.60,17400.00
18/09/2013,2.80,DHL,2.80,2.80,2.80,85400.00
17/09/2013,2.80,DHL,2.80,3.00,2.60,101500.00
16/09/2013,2.80,DHL,2.60,2.80,2.60,70200.00
13/09/2013,2.80,DHL,2.80,2.80,2.80,63500.00
12/09/2013,3.10,DHL,3.00,3.10,3.00,19900.00
11/09/2013,3.10,DHL,3.10,3.10,3.10,20300.00
10/09/2013,3.20,DHL,3.20,3.30,3.20,21200.00
09/09/2013,3.30,DHL,3.40,3.50,3.10,14600.00
06/09/2013,3.30,DHL,3.20,3.30,3.20,68500.00
05/09/2013,3.10,DHL,3.50,3.50,3.10,104600.00
04/09/2013,3.40,DHL,3.30,3.40,3.10,72100.00
03/09/2013,3.20,DHL,3.30,3.50,3.10,80700.00
30/08/2013,3.20,DHL,3.10,3.20,3.10,83100.00
29/08/2013,3.20,DHL,3.30,3.50,3.20,61700.00
28/08/2013,3.30,DHL,3.60,3.70,3.30,57300.00
27/08/2013,3.60,DHL,3.50,3.70,3.50,59200.00
26/08/2013,3.50,DHL,3.40,3.50,3.30,53200.00
23/08/2013,3.40,DHL,3.50,3.50,3.40,56300.00
22/08/2013,3.50,DHL,3.80,3.80,3.50,66900.00
21/08/2013,3.80,DHL,3.80,3.80,3.70,44100.00
20/08/2013,3.80,DHL,3.70,3.80,3.70,44200.00
19/08/2013,3.70,DHL,3.60,3.80,3.50,63900.00
16/08/2013,3.60,DHL,3.60,3.70,3.60,48600.00
15/08/2013,3.60,DHL,3.50,3.60,3.40,73700.00
14/08/2013,3.50,DHL,3.50,3.60,3.40,45400.00
13/08/2013,3.50,DHL,3.50,3.50,3.40,47700.00
12/08/2013,3.50,DHL,3.40,3.50,3.40,68500.00
09/08/2013,3.40,DHL,3.70,3.70,3.40,80100.00
08/08/2013,3.70,DHL,3.50,3.70,3.50,76500.00
07/08/2013,3.60,DHL,3.40,3.60,3.40,84100.00
06/08/2013,3.30,DHL,2.90,3.30,2.90,82000.00
05/08/2013,3.10,DHL,3.30,3.30,3.10,116800.00
02/08/2013,3.10,DHL,3.60,3.60,3.10,71400.00
01/08/2013,3.40,DHL,3.50,3.60,3.20,78000.00
31/07/2013,3.50,DHL,3.60,3.60,3.50,75400.00
30/07/2013,3.80,DHL,3.60,3.90,3.60,67000.00
29/07/2013,3.60,DHL,3.80,3.80,3.60,69800.00
26/07/2013,3.80,DHL,4.40,4.50,3.80,23000.00
25/07/2013,4.20,DHL,4.20,4.20,4.20,13300.00
24/07/2013,4.20,DHL,4.70,4.70,4.10,7900.00
23/07/2013,4.50,DHL,4.80,4.80,4.50,4400.00
22/07/2013,4.90,DHL,4.90,4.90,4.90,7700.00
19/07/2013,4.90,DHL,4.90,4.90,4.90,8000.00
18/07/2013,4.80,DHL,4.80,4.80,4.80,6800.00
17/07/2013,4.70,DHL,4.90,4.90,4.70,13400.00
16/07/2013,4.90,DHL,4.80,4.90,4.70,12500.00
15/07/2013,4.60,DHL,4.60,4.60,4.60,0.00
12/07/2013,4.60,DHL,4.60,4.60,4.60,400.00
11/07/2013,5.00,DHL,5.00,5.00,5.00,7200.00
10/07/2013,5.10,DHL,5.00,5.10,5.00,15200.00
09/07/2013,5.00,DHL,5.00,5.00,5.00,20800.00
08/07/2013,5.00,DHL,5.00,5.00,4.80,12700.00
05/07/2013,5.00,DHL,4.90,5.00,4.80,132500.00
04/07/2013,4.90,DHL,5.10,5.20,4.60,139200.00
03/07/2013,5.10,DHL,5.10,5.10,5.00,122900.00
02/07/2013,5.00,DHL,4.60,5.00,4.60,91500.00
01/07/2013,5.00,DHL,5.00,5.00,5.00,200.00
28/06/2013,5.40,DHL,5.40,5.40,5.40,100.00
27/06/2013,5.90,DHL,5.90,5.90,5.90,0.00
26/06/2013,5.90,DHL,5.90,5.90,5.90,100.00
25/06/2013,6.50,DHL,6.50,6.50,6.50,100.00
24/06/2013,7.20,DHL,7.20,7.20,7.20,100.00
21/06/2013,8.00,DHL,8.00,8.00,8.00,100.00
