DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
26/04/2019,45.80,HFC,45.80,45.80,45.80,100.00
25/04/2019,39.90,HFC,39.90,39.90,39.90,0.00
24/04/2019,39.90,HFC,39.90,39.90,39.90,0.00
23/04/2019,39.90,HFC,39.90,39.90,39.90,0.00
22/04/2019,39.90,HFC,39.90,39.90,39.90,0.00
19/04/2019,39.90,HFC,39.90,39.90,39.90,0.00
18/04/2019,39.90,HFC,39.90,39.90,39.90,0.00
17/04/2019,39.90,HFC,39.90,39.90,39.90,0.00
16/04/2019,39.90,HFC,39.90,39.90,39.90,0.00
12/04/2019,39.90,HFC,39.90,39.90,39.90,100.00
11/04/2019,46.90,HFC,46.90,46.90,46.90,145.00
10/04/2019,40.80,HFC,40.80,40.80,40.80,0.00
09/04/2019,40.80,HFC,40.80,40.80,40.80,100.00
08/04/2019,35.50,HFC,35.50,35.50,35.50,0.00
05/04/2019,35.50,HFC,35.50,35.50,35.50,100.00
04/04/2019,30.90,HFC,30.90,30.90,30.90,0.00
03/04/2019,30.90,HFC,30.90,30.90,30.90,100.00
02/04/2019,26.90,HFC,26.90,26.90,26.90,0.00
01/04/2019,26.90,HFC,26.90,26.90,26.90,100.00
29/03/2019,23.40,HFC,23.40,23.40,23.40,0.00
28/03/2019,23.40,HFC,23.40,23.40,23.40,100.00
27/03/2019,20.40,HFC,20.40,20.40,20.40,0.00
26/03/2019,20.40,HFC,20.40,20.40,20.40,0.00
25/03/2019,20.40,HFC,20.40,20.40,20.40,100.00
22/03/2019,17.80,HFC,17.80,17.80,17.80,100.00
21/03/2019,15.50,HFC,15.50,15.50,15.50,0.00
20/03/2019,15.50,HFC,15.50,15.50,15.50,0.00
19/03/2019,15.50,HFC,15.50,15.50,15.50,100.00
18/03/2019,13.50,HFC,13.50,13.50,13.50,100.00
15/03/2019,11.80,HFC,11.80,11.80,11.80,0.00
14/03/2019,11.80,HFC,11.80,11.80,11.80,145.00
13/03/2019,10.30,HFC,10.30,10.30,10.30,0.00
12/03/2019,10.30,HFC,10.30,10.30,10.30,0.00
11/03/2019,10.30,HFC,10.30,10.30,10.30,200.00
08/03/2019,9.00,HFC,9.00,9.00,9.00,0.00
07/03/2019,9.00,HFC,9.00,9.00,9.00,0.00
06/03/2019,9.00,HFC,9.00,9.00,9.00,0.00
05/03/2019,9.00,HFC,9.00,9.00,9.00,100.00
04/03/2019,13.50,HFC,13.50,13.50,13.50,0.00
01/03/2019,13.50,HFC,13.50,13.50,13.50,0.00
28/02/2019,13.50,HFC,13.50,13.50,13.50,0.00
27/02/2019,13.50,HFC,13.50,13.50,13.50,0.00
26/02/2019,13.50,HFC,13.50,13.50,13.50,0.00
25/02/2019,13.50,HFC,13.50,13.50,13.50,0.00
22/02/2019,13.50,HFC,13.50,13.50,13.50,0.00
21/02/2019,13.50,HFC,13.50,13.50,13.50,0.00
20/02/2019,13.50,HFC,13.50,13.50,13.50,0.00
19/02/2019,13.50,HFC,13.50,13.50,13.50,0.00
18/02/2019,13.50,HFC,13.50,13.50,13.50,0.00
15/02/2019,13.50,HFC,13.50,13.50,13.50,0.00
14/02/2019,13.50,HFC,13.50,13.50,13.50,0.00
13/02/2019,13.50,HFC,13.50,13.50,13.50,0.00
12/02/2019,13.50,HFC,13.50,13.50,13.50,0.00
11/02/2019,13.50,HFC,13.50,13.50,13.50,0.00
01/02/2019,13.50,HFC,13.50,13.50,13.50,0.00
31/01/2019,13.50,HFC,13.50,13.50,13.50,0.00
30/01/2019,13.50,HFC,13.50,13.50,13.50,0.00
29/01/2019,13.50,HFC,13.50,13.50,13.50,0.00
28/01/2019,13.50,HFC,13.50,13.50,13.50,0.00
