DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
26/04/2019,12.70,HPB,12.70,12.70,12.70,200.00
25/04/2019,11.10,HPB,11.10,11.10,11.10,0.00
24/04/2019,11.10,HPB,11.10,11.10,11.10,0.00
23/04/2019,11.10,HPB,11.10,11.10,11.10,100.00
22/04/2019,12.80,HPB,12.80,12.80,12.80,0.00
19/04/2019,12.80,HPB,12.80,12.80,12.80,0.00
18/04/2019,12.80,HPB,12.80,12.80,12.80,0.00
17/04/2019,12.80,HPB,12.80,12.80,12.80,0.00
16/04/2019,12.80,HPB,12.80,12.80,12.80,0.00
12/04/2019,12.80,HPB,12.80,12.80,12.80,0.00
11/04/2019,12.80,HPB,12.80,12.80,12.80,0.00
10/04/2019,12.80,HPB,12.80,12.80,12.80,0.00
09/04/2019,12.80,HPB,12.80,12.80,12.80,0.00
08/04/2019,12.80,HPB,12.80,12.80,12.80,0.00
05/04/2019,12.80,HPB,12.80,12.80,12.80,0.00
04/04/2019,12.80,HPB,12.80,12.80,12.80,100.00
03/04/2019,11.20,HPB,11.20,11.20,11.20,0.00
02/04/2019,11.20,HPB,11.20,11.20,11.20,0.00
01/04/2019,11.20,HPB,11.20,11.20,11.20,100.00
29/03/2019,13.10,HPB,13.10,13.10,13.10,0.00
28/03/2019,13.20,HPB,12.60,13.20,12.60,600.00
27/03/2019,11.70,HPB,11.70,11.70,11.70,0.00
26/03/2019,11.70,HPB,11.70,11.70,11.70,0.00
25/03/2019,11.70,HPB,11.70,11.70,11.70,0.00
22/03/2019,11.70,HPB,11.70,11.70,11.70,0.00
21/03/2019,11.70,HPB,11.70,11.70,11.70,0.00
20/03/2019,11.70,HPB,11.70,11.70,11.70,0.00
19/03/2019,11.70,HPB,11.70,11.70,11.70,100.00
18/03/2019,12.50,HPB,12.50,12.50,12.50,0.00
15/03/2019,12.50,HPB,12.50,12.50,12.50,0.00
14/03/2019,12.50,HPB,12.50,12.50,12.50,0.00
13/03/2019,12.50,HPB,12.50,12.50,12.50,1700.00
12/03/2019,11.20,HPB,11.20,11.20,11.20,0.00
11/03/2019,11.20,HPB,11.20,11.20,11.20,0.00
08/03/2019,11.20,HPB,11.20,11.20,11.20,0.00
07/03/2019,12.70,HPB,12.70,12.70,12.70,0.00
06/03/2019,12.70,HPB,12.70,12.70,12.70,0.00
05/03/2019,12.70,HPB,12.70,12.70,12.70,0.00
04/03/2019,12.70,HPB,12.70,12.70,12.70,0.00
01/03/2019,12.70,HPB,12.70,12.70,12.70,0.00
28/02/2019,12.70,HPB,12.70,12.70,12.70,0.00
27/02/2019,12.70,HPB,12.70,12.70,12.70,0.00
26/02/2019,12.70,HPB,12.70,12.70,12.70,100.00
25/02/2019,11.10,HPB,11.10,11.10,11.10,0.00
22/02/2019,11.10,HPB,11.10,11.10,11.10,0.00
21/02/2019,11.10,HPB,11.10,11.10,11.10,100.00
20/02/2019,13.00,HPB,13.00,13.00,13.00,0.00
19/02/2019,13.00,HPB,13.00,13.00,13.00,0.00
18/02/2019,13.00,HPB,13.00,13.00,13.00,0.00
15/02/2019,13.00,HPB,13.00,13.00,13.00,0.00
14/02/2019,13.00,HPB,13.00,13.00,13.00,0.00
13/02/2019,13.00,HPB,13.00,13.00,13.00,0.00
12/02/2019,13.00,HPB,13.00,13.00,13.00,0.00
11/02/2019,13.10,HPB,12.80,13.10,12.80,200.00
01/02/2019,11.50,HPB,11.50,11.50,11.50,0.00
31/01/2019,11.50,HPB,11.50,11.50,11.50,0.00
30/01/2019,11.50,HPB,11.50,11.50,11.50,100.00
29/01/2019,12.80,HPB,12.80,12.80,12.80,0.00
28/01/2019,12.80,HPB,12.80,12.80,12.80,100.00
25/01/2019,12.80,HPB,12.80,12.80,12.80,0.00
24/01/2019,12.80,HPB,12.80,12.80,12.80,1200.00
23/01/2019,12.80,HPB,11.40,12.80,11.40,200.00
22/01/2019,13.10,HPB,13.10,13.10,13.10,300.00
21/01/2019,15.90,HPB,11.90,15.90,11.90,700.00
18/01/2019,13.90,HPB,13.90,13.90,13.90,100.00
17/01/2019,12.40,HPB,12.30,12.40,12.30,3500.00
16/01/2019,11.90,HPB,11.90,11.90,11.90,100.00
15/01/2019,11.20,HPB,11.20,11.20,11.20,0.00
14/01/2019,11.30,HPB,11.20,11.30,11.10,6500.00
11/01/2019,11.10,HPB,11.10,11.10,11.10,100.00
10/01/2019,12.90,HPB,12.90,12.90,12.90,0.00
09/01/2019,12.90,HPB,12.90,12.90,12.90,0.00
08/01/2019,12.90,HPB,12.90,12.90,12.90,400.00
07/01/2019,11.50,HPB,11.50,11.50,11.50,0.00
04/01/2019,11.50,HPB,11.50,11.50,11.50,0.00
03/01/2019,11.50,HPB,11.50,11.50,11.50,0.00
02/01/2019,11.50,HPB,11.50,11.50,11.50,300.00
28/12/2018,11.30,HPB,11.30,11.30,11.30,0.00
27/12/2018,11.30,HPB,11.30,11.30,11.30,0.00
26/12/2018,11.20,HPB,12.00,12.00,11.20,800.00
25/12/2018,11.90,HPB,11.90,11.90,11.90,0.00
24/12/2018,11.90,HPB,11.90,11.90,11.90,0.00
21/12/2018,11.90,HPB,11.90,11.90,11.90,0.00
20/12/2018,11.90,HPB,11.90,11.90,11.90,100.00
19/12/2018,10.70,HPB,10.70,10.70,10.70,0.00
18/12/2018,10.70,HPB,10.70,10.70,10.70,0.00
17/12/2018,10.70,HPB,10.70,10.70,10.70,100.00
14/12/2018,12.00,HPB,12.00,12.00,12.00,100.00
13/12/2018,10.50,HPB,10.50,10.50,10.50,0.00
12/12/2018,10.50,HPB,10.50,10.50,10.50,0.00
11/12/2018,10.50,HPB,10.50,10.50,10.50,100.00
10/12/2018,12.30,HPB,12.30,12.30,12.30,0.00
07/12/2018,12.30,HPB,12.30,12.30,12.30,100.00
06/12/2018,10.70,HPB,10.70,10.70,10.70,0.00
05/12/2018,10.70,HPB,10.70,10.70,10.70,0.00
04/12/2018,10.70,HPB,10.70,10.70,10.70,100.00
03/12/2018,12.50,HPB,12.50,12.50,12.50,0.00
30/11/2018,12.50,HPB,12.50,12.50,12.50,300.00
29/11/2018,12.50,HPB,12.50,12.50,12.50,1400.00
28/11/2018,12.50,HPB,12.50,12.50,12.50,0.00
27/11/2018,12.50,HPB,12.50,12.50,12.50,0.00
26/11/2018,12.50,HPB,12.50,12.50,12.50,0.00
23/11/2018,12.50,HPB,12.50,12.50,12.50,0.00
22/11/2018,12.50,HPB,12.50,12.50,12.50,0.00
21/11/2018,12.50,HPB,12.50,12.50,12.50,0.00
20/11/2018,12.50,HPB,12.50,12.50,12.50,0.00
19/11/2018,12.50,HPB,12.50,12.50,12.50,30.00
16/11/2018,12.50,HPB,12.50,12.50,12.50,1100.00
15/11/2018,10.90,HPB,10.90,10.90,10.90,0.00
14/11/2018,10.90,HPB,10.90,10.90,10.90,0.00
13/11/2018,10.90,HPB,10.90,10.90,10.90,300.00
12/11/2018,12.50,HPB,12.50,12.50,12.50,0.00
09/11/2018,12.50,HPB,12.50,12.50,12.50,0.00
08/11/2018,12.50,HPB,12.50,12.50,12.50,0.00
07/11/2018,12.50,HPB,12.50,12.50,12.50,0.00
06/11/2018,12.50,HPB,12.50,12.50,12.50,0.00
05/11/2018,12.50,HPB,12.50,12.50,12.50,0.00
02/11/2018,12.50,HPB,12.50,12.50,12.50,0.00
01/11/2018,12.50,HPB,12.50,12.50,12.50,0.00
31/10/2018,12.50,HPB,12.50,12.50,12.50,0.00
30/10/2018,12.50,HPB,12.50,12.50,12.50,0.00
29/10/2018,12.50,HPB,12.50,12.50,12.50,0.00
26/10/2018,12.50,HPB,12.50,12.50,12.50,0.00
25/10/2018,12.50,HPB,12.50,12.50,12.50,0.00
24/10/2018,12.50,HPB,12.50,12.50,12.50,0.00
23/10/2018,12.50,HPB,12.50,12.50,12.50,0.00
22/10/2018,12.50,HPB,12.50,12.50,12.50,200.00
19/10/2018,12.10,HPB,12.10,12.10,12.10,0.00
18/10/2018,12.10,HPB,12.10,12.10,12.10,0.00
