DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
26/04/2019,8.30,GTS,8.30,8.30,8.30,0.00
25/04/2019,8.30,GTS,8.30,8.30,8.30,168.00
24/04/2019,8.00,GTS,8.00,8.00,8.00,0.00
23/04/2019,8.00,GTS,8.00,8.00,8.00,100.00
22/04/2019,7.90,GTS,7.90,7.90,7.90,200.00
19/04/2019,8.10,GTS,8.10,8.10,8.10,0.00
18/04/2019,8.10,GTS,8.10,8.10,8.10,300.00
17/04/2019,8.10,GTS,8.10,8.10,8.10,0.00
16/04/2019,8.10,GTS,8.10,8.10,8.10,100.00
12/04/2019,8.80,GTS,8.10,8.80,8.00,400.00
11/04/2019,8.40,GTS,8.40,8.40,8.40,236.00
10/04/2019,9.40,GTS,9.40,9.40,9.40,100.00
09/04/2019,8.20,GTS,8.20,8.20,8.20,100.00
08/04/2019,8.30,GTS,8.30,8.30,8.30,10.00
05/04/2019,8.50,GTS,8.20,8.50,8.20,2400.00
04/04/2019,8.70,GTS,8.10,8.70,8.00,600.00
03/04/2019,9.00,GTS,9.00,9.00,9.00,0.00
02/04/2019,9.00,GTS,10.00,10.00,8.40,500.00
01/04/2019,8.20,GTS,9.60,9.60,8.20,300.00
29/03/2019,8.20,GTS,8.90,8.90,8.20,300.00
28/03/2019,9.20,GTS,9.40,9.40,7.30,921.00
27/03/2019,8.20,GTS,8.20,8.20,8.20,100.00
26/03/2019,9.10,GTS,8.00,9.10,8.00,200.00
25/03/2019,9.10,GTS,9.10,9.10,9.10,100.00
22/03/2019,8.50,GTS,8.50,8.50,8.50,300.00
21/03/2019,9.20,GTS,9.20,9.20,9.20,0.00
20/03/2019,9.20,GTS,9.20,9.20,9.20,0.00
19/03/2019,9.20,GTS,9.20,9.20,9.20,0.00
18/03/2019,9.00,GTS,9.30,9.30,9.00,510.00
15/03/2019,8.10,GTS,8.20,8.20,8.10,509.00
14/03/2019,9.00,GTS,10.00,10.00,9.00,200.00
13/03/2019,9.00,GTS,8.40,9.00,8.40,1210.00
12/03/2019,9.80,GTS,9.80,9.80,9.80,101.00
11/03/2019,8.60,GTS,8.60,8.60,8.60,0.00
08/03/2019,8.60,GTS,8.60,8.60,8.60,600.00
07/03/2019,9.00,GTS,9.10,9.10,9.00,4900.00
06/03/2019,9.90,GTS,9.90,9.90,9.90,0.00
05/03/2019,9.90,GTS,9.90,9.90,9.90,101.00
04/03/2019,9.80,GTS,9.80,9.80,9.80,100.00
01/03/2019,9.00,GTS,9.00,9.00,9.00,3100.00
28/02/2019,9.80,GTS,9.80,9.80,9.80,0.00
27/02/2019,9.80,GTS,9.80,9.80,9.80,0.00
26/02/2019,9.80,GTS,9.80,9.80,9.80,0.00
25/02/2019,9.80,GTS,9.80,9.80,9.80,0.00
22/02/2019,9.80,GTS,9.80,9.80,9.80,100.00
21/02/2019,11.50,GTS,11.50,11.50,11.50,100.00
20/02/2019,10.00,GTS,10.00,10.00,10.00,0.00
19/02/2019,10.00,GTS,10.00,10.00,10.00,168.00
18/02/2019,8.70,GTS,8.70,8.70,8.70,100.00
15/02/2019,10.20,GTS,10.20,10.20,10.20,0.00
14/02/2019,10.20,GTS,10.20,10.20,10.20,0.00
13/02/2019,8.20,GTS,10.50,10.50,8.20,800.00
12/02/2019,9.20,GTS,9.20,9.20,9.20,0.00
11/02/2019,9.20,GTS,9.20,9.20,9.20,0.00
01/02/2019,9.20,GTS,9.20,9.20,9.20,0.00
31/01/2019,9.20,GTS,9.20,9.20,9.20,0.00
30/01/2019,9.20,GTS,9.20,9.20,9.20,0.00
29/01/2019,9.20,GTS,9.20,9.20,9.20,0.00
28/01/2019,9.20,GTS,9.20,9.20,9.20,0.00
25/01/2019,9.20,GTS,9.20,9.20,9.20,0.00
24/01/2019,9.20,GTS,9.20,9.20,9.20,0.00
23/01/2019,9.20,GTS,9.20,9.20,9.20,0.00
22/01/2019,9.20,GTS,9.20,9.20,9.20,0.00
21/01/2019,9.20,GTS,9.20,9.20,9.20,0.00
18/01/2019,9.20,GTS,9.20,9.20,9.20,0.00
17/01/2019,9.20,GTS,9.20,9.20,9.20,100.00
16/01/2019,10.80,GTS,9.90,10.80,9.90,2050.00
15/01/2019,9.40,GTS,9.40,9.40,9.40,0.00
14/01/2019,9.40,GTS,9.40,9.40,9.40,0.00
11/01/2019,10.00,GTS,8.20,10.00,8.20,300.00
10/01/2019,9.00,GTS,9.00,9.00,9.00,0.00
09/01/2019,9.00,GTS,9.00,9.00,9.00,0.00
08/01/2019,9.00,GTS,9.00,9.00,9.00,67.00
07/01/2019,9.00,GTS,9.00,9.00,9.00,400.00
04/01/2019,9.60,GTS,9.60,9.60,9.60,0.00
03/01/2019,9.60,GTS,9.60,9.60,9.60,0.00
02/01/2019,9.60,GTS,9.60,9.60,9.60,0.00
28/12/2018,9.80,GTS,9.40,9.80,9.40,200.00
27/12/2018,9.80,GTS,9.00,9.80,9.00,600.00
26/12/2018,9.00,GTS,9.00,9.00,9.00,100.00
25/12/2018,9.00,GTS,9.00,9.00,9.00,100.00
24/12/2018,9.00,GTS,8.50,9.00,8.50,700.00
