DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
26/04/2019,5.67,DTA,5.79,6.00,5.67,3910.00
25/04/2019,5.79,DTA,5.60,5.79,5.60,3540.00
24/04/2019,5.66,DTA,5.60,5.68,5.60,7190.00
23/04/2019,5.63,DTA,5.63,5.64,5.60,6340.00
22/04/2019,5.65,DTA,5.85,5.85,5.65,100.00
19/04/2019,5.89,DTA,5.60,5.89,5.60,2500.00
18/04/2019,5.90,DTA,5.65,5.90,5.65,3900.00
17/04/2019,5.80,DTA,5.70,5.80,5.70,16620.00
16/04/2019,6.10,DTA,6.14,6.14,5.51,1420.00
12/04/2019,5.76,DTA,5.60,6.00,5.60,12200.00
11/04/2019,6.00,DTA,6.00,6.00,5.80,3710.00
10/04/2019,5.62,DTA,5.41,6.17,5.41,6350.00
09/04/2019,5.77,DTA,6.40,6.40,5.77,56090.00
08/04/2019,6.20,DTA,5.70,6.28,5.70,4730.00
05/04/2019,6.00,DTA,6.30,6.30,5.60,3980.00
04/04/2019,5.99,DTA,5.40,5.99,5.40,6650.00
03/04/2019,5.60,DTA,6.00,6.39,5.60,3760.00
02/04/2019,5.98,DTA,6.00,6.00,5.58,14690.00
01/04/2019,6.00,DTA,6.10,6.67,5.82,1120.00
29/03/2019,6.25,DTA,5.50,6.25,5.50,25810.00
28/03/2019,5.85,DTA,5.85,5.85,5.85,13690.00
27/03/2019,6.28,DTA,6.28,6.28,6.28,2490.00
26/03/2019,6.75,DTA,6.77,7.24,6.75,21350.00
25/03/2019,7.25,DTA,6.79,7.26,6.79,23620.00
22/03/2019,6.79,DTA,6.79,6.79,6.79,83430.00
21/03/2019,6.35,DTA,6.35,6.35,6.35,51030.00
20/03/2019,5.94,DTA,5.94,5.94,5.94,43340.00
19/03/2019,5.56,DTA,5.50,5.56,5.50,31550.00
18/03/2019,5.20,DTA,5.50,5.50,4.90,17240.00
15/03/2019,5.20,DTA,5.35,5.35,5.20,730.00
14/03/2019,5.50,DTA,5.50,5.50,5.40,4000.00
13/03/2019,5.70,DTA,5.64,5.97,5.63,3060.00
12/03/2019,6.05,DTA,5.70,6.05,5.63,5170.00
11/03/2019,6.05,DTA,6.05,6.05,6.05,340.00
08/03/2019,6.50,DTA,5.86,6.50,5.86,810.00
07/03/2019,6.30,DTA,6.30,6.30,6.30,0.00
06/03/2019,6.30,DTA,5.86,6.30,5.86,1670.00
05/03/2019,6.30,DTA,6.30,6.30,6.30,0.00
04/03/2019,6.30,DTA,6.40,6.82,6.30,4700.00
01/03/2019,6.40,DTA,6.40,6.40,6.40,0.00
28/02/2019,6.40,DTA,6.40,6.40,6.40,0.00
27/02/2019,6.40,DTA,6.40,6.40,6.40,0.00
26/02/2019,6.40,DTA,6.40,6.40,6.40,0.00
25/02/2019,6.40,DTA,6.40,6.40,6.40,500.00
22/02/2019,6.51,DTA,6.51,6.51,6.51,1200.00
21/02/2019,6.99,DTA,6.99,6.99,6.99,0.00
20/02/2019,6.99,DTA,6.99,6.99,6.99,0.00
19/02/2019,6.99,DTA,6.99,6.99,6.99,0.00
18/02/2019,6.99,DTA,6.99,6.99,6.99,0.00
15/02/2019,6.99,DTA,6.99,6.99,6.99,20.00
14/02/2019,6.99,DTA,6.99,6.99,6.99,0.00
13/02/2019,6.99,DTA,6.99,6.99,6.99,0.00
12/02/2019,6.99,DTA,6.99,6.99,6.99,0.00
11/02/2019,6.99,DTA,6.99,6.99,6.99,0.00
01/02/2019,6.99,DTA,6.99,6.99,6.99,0.00
31/01/2019,6.99,DTA,6.99,6.99,6.99,0.00
30/01/2019,6.99,DTA,6.65,6.99,6.65,20.00
29/01/2019,6.62,DTA,6.62,6.62,6.62,0.00
28/01/2019,6.62,DTA,6.62,6.62,6.62,10.00
25/01/2019,6.30,DTA,6.30,6.30,6.30,0.00
24/01/2019,6.30,DTA,6.30,6.30,6.30,10.00
23/01/2019,6.20,DTA,6.19,6.20,6.19,2700.00
22/01/2019,6.16,DTA,6.16,6.16,6.16,6920.00
21/01/2019,6.62,DTA,6.62,6.62,6.62,0.00
18/01/2019,6.62,DTA,6.62,6.62,6.62,40.00
17/01/2019,6.50,DTA,6.05,6.50,6.05,250.00
16/01/2019,6.50,DTA,6.50,6.50,6.50,30.00
15/01/2019,6.20,DTA,6.20,6.20,6.20,0.00
14/01/2019,6.20,DTA,5.77,6.20,5.77,650.00
11/01/2019,6.20,DTA,6.20,6.20,6.20,330.00
10/01/2019,6.66,DTA,6.66,6.66,6.66,50.00
09/01/2019,7.16,DTA,7.16,7.16,7.16,0.00
08/01/2019,7.16,DTA,7.16,7.16,7.16,0.00
07/01/2019,7.16,DTA,7.16,7.16,7.16,0.00
04/01/2019,7.16,DTA,7.16,7.16,7.16,0.00
03/01/2019,7.16,DTA,7.16,7.16,7.16,0.00
02/01/2019,7.16,DTA,7.16,7.16,7.16,0.00
28/12/2018,7.16,DTA,6.70,7.16,6.70,20.00
27/12/2018,6.70,DTA,5.85,6.70,5.85,12770.00
26/12/2018,6.29,DTA,6.29,6.29,6.29,1030.00
25/12/2018,6.76,DTA,6.76,6.76,6.76,0.00
24/12/2018,6.76,DTA,6.76,6.76,6.76,10.00
21/12/2018,7.26,DTA,7.26,7.26,7.26,0.00
20/12/2018,7.26,DTA,7.26,7.26,7.26,0.00
19/12/2018,7.26,DTA,7.26,7.26,7.26,0.00
18/12/2018,7.26,DTA,7.26,7.26,7.26,0.00
17/12/2018,7.26,DTA,7.26,7.26,7.26,0.00
14/12/2018,7.26,DTA,7.26,7.26,7.26,0.00
13/12/2018,7.26,DTA,7.26,7.26,7.26,0.00
12/12/2018,7.26,DTA,6.78,7.26,6.78,1050.00
11/12/2018,7.28,DTA,7.28,7.28,7.28,0.00
10/12/2018,7.28,DTA,7.28,7.28,7.28,0.00
07/12/2018,7.28,DTA,7.28,7.28,7.28,0.00
06/12/2018,7.28,DTA,6.63,7.28,6.63,1000.00
05/12/2018,7.12,DTA,7.12,7.12,7.12,0.00
04/12/2018,7.12,DTA,7.12,7.12,7.12,10.00
03/12/2018,6.67,DTA,6.67,6.67,6.67,2000.00
30/11/2018,7.17,DTA,7.17,7.17,7.17,10.00
29/11/2018,6.71,DTA,6.71,6.71,6.71,10.00
28/11/2018,7.21,DTA,7.21,7.21,7.21,10.00
27/11/2018,6.75,DTA,6.75,6.75,6.75,220.00
26/11/2018,7.25,DTA,6.62,7.25,6.62,1010.00
23/11/2018,7.11,DTA,7.11,7.11,7.11,10.00
22/11/2018,6.66,DTA,6.66,6.66,6.66,10.00
21/11/2018,7.16,DTA,7.16,7.16,7.16,10.00
20/11/2018,6.70,DTA,6.70,6.70,6.70,10.00
19/11/2018,7.20,DTA,6.70,7.20,6.70,1010.00
16/11/2018,7.20,DTA,6.80,7.20,6.80,1110.00
15/11/2018,7.27,DTA,6.36,7.27,6.36,20.00
14/11/2018,6.83,DTA,6.83,6.83,6.83,10.00
13/11/2018,6.40,DTA,7.26,7.26,6.33,3310.00
12/11/2018,6.80,DTA,7.31,7.31,6.80,50.00
09/11/2018,7.31,DTA,6.82,7.31,6.82,30.00
08/11/2018,7.33,DTA,6.84,7.33,6.84,320.00
07/11/2018,7.35,DTA,7.35,7.35,6.83,1120.00
06/11/2018,7.34,DTA,6.84,7.34,6.84,20.00
05/11/2018,7.35,DTA,7.35,7.35,7.35,10.00
02/11/2018,6.90,DTA,6.90,6.90,6.90,0.00
01/11/2018,6.90,DTA,6.42,6.90,6.42,20.00
31/10/2018,6.90,DTA,6.90,6.90,6.90,0.00
30/10/2018,6.90,DTA,6.50,6.90,6.50,20.00
29/10/2018,6.98,DTA,6.98,6.98,6.98,10.00
26/10/2018,6.60,DTA,6.60,6.60,6.60,10.00
25/10/2018,6.20,DTA,5.88,6.20,5.88,2730.00
24/10/2018,5.88,DTA,5.88,5.88,5.88,1760.00
23/10/2018,6.31,DTA,6.40,6.40,6.31,11350.00
22/10/2018,6.78,DTA,6.78,6.78,6.78,580.00
19/10/2018,7.29,DTA,7.29,7.29,7.29,0.00
18/10/2018,7.29,DTA,7.29,7.29,7.29,10.00
17/10/2018,6.84,DTA,6.84,6.84,6.84,0.00
16/10/2018,6.84,DTA,6.84,6.84,6.84,0.00
15/10/2018,6.84,DTA,6.84,6.84,6.84,10.00
12/10/2018,7.35,DTA,7.35,7.35,7.35,0.00
11/10/2018,7.35,DTA,7.35,7.35,7.35,0.00
10/10/2018,7.35,DTA,7.35,7.35,7.35,0.00
09/10/2018,7.35,DTA,7.35,7.35,7.35,10.00
08/10/2018,7.90,DTA,7.90,7.90,7.90,0.00
05/10/2018,7.90,DTA,7.90,7.90,7.90,20.00
04/10/2018,7.57,DTA,7.57,7.57,7.57,0.00
03/10/2018,7.57,DTA,7.57,7.57,7.57,10.00
02/10/2018,7.30,DTA,7.30,7.30,7.30,110.00
01/10/2018,6.91,DTA,6.91,7.58,6.91,3040.00
28/09/2018,7.39,DTA,7.39,7.39,7.39,0.00
27/09/2018,7.39,DTA,7.39,7.39,7.39,0.00
26/09/2018,7.39,DTA,7.39,7.39,7.39,10.00
25/09/2018,7.34,DTA,6.90,7.34,6.90,180.00
24/09/2018,7.38,DTA,6.91,7.38,6.91,40.00
21/09/2018,7.40,DTA,7.00,7.40,6.55,130.00
20/09/2018,7.00,DTA,7.79,7.79,7.00,120.00
19/09/2018,7.48,DTA,7.48,7.48,7.48,50.00
18/09/2018,7.10,DTA,6.50,7.10,6.50,40.00
17/09/2018,6.80,DTA,7.00,7.00,6.80,2830.00
14/09/2018,7.20,DTA,7.30,7.30,7.20,60.00
13/09/2018,7.00,DTA,7.00,7.00,7.00,0.00
12/09/2018,7.00,DTA,7.00,7.00,7.00,0.00
11/09/2018,7.00,DTA,7.00,7.00,7.00,0.00
10/09/2018,7.00,DTA,7.00,7.00,7.00,0.00
07/09/2018,7.00,DTA,7.00,7.00,7.00,2120.00
06/09/2018,7.00,DTA,7.00,7.00,7.00,0.00
05/09/2018,7.00,DTA,6.90,7.00,6.90,12730.00
04/09/2018,6.70,DTA,6.70,6.70,6.70,10.00
31/08/2018,7.20,DTA,6.90,7.20,6.90,3590.00
30/08/2018,7.20,DTA,7.39,7.39,6.50,30.00
29/08/2018,6.95,DTA,6.90,6.95,6.90,310.00
28/08/2018,6.50,DTA,7.10,7.10,6.50,210.00
27/08/2018,6.84,DTA,7.34,7.34,6.84,4240.00
24/08/2018,7.34,DTA,6.72,7.34,6.72,3750.00
23/08/2018,7.20,DTA,7.20,7.20,7.20,20.00
22/08/2018,7.19,DTA,6.70,7.19,6.44,4460.00
21/08/2018,6.90,DTA,6.90,6.90,6.90,2770.00
20/08/2018,7.19,DTA,7.20,7.20,6.53,2070.00
17/08/2018,7.00,DTA,7.00,7.00,7.00,100.00
16/08/2018,6.97,DTA,6.97,6.97,6.97,130.00
15/08/2018,6.99,DTA,6.99,6.99,6.99,630.00
14/08/2018,6.93,DTA,6.50,6.93,6.50,20.00
13/08/2018,6.94,DTA,6.94,6.94,6.94,10.00
10/08/2018,6.50,DTA,6.50,6.50,6.50,110.00
09/08/2018,6.94,DTA,6.94,6.94,6.94,1100.00
08/08/2018,6.50,DTA,6.94,6.94,6.50,40.00
07/08/2018,6.50,DTA,7.29,7.29,6.50,130.00
06/08/2018,6.96,DTA,7.49,7.49,6.96,1310.00
03/08/2018,7.46,DTA,7.00,7.46,7.00,100.00
02/08/2018,7.00,DTA,6.40,7.00,6.34,8550.00
01/08/2018,6.80,DTA,6.80,6.80,6.20,2610.00
31/07/2018,6.50,DTA,6.80,6.80,6.50,5010.00
30/07/2018,6.40,DTA,5.58,6.40,5.58,4850.00
27/07/2018,6.00,DTA,6.00,6.46,6.00,5120.00
26/07/2018,6.20,DTA,6.20,6.30,6.20,14940.00
25/07/2018,6.20,DTA,6.46,6.46,6.04,3090.00
24/07/2018,6.04,DTA,6.03,6.93,6.03,80.00
23/07/2018,6.48,DTA,6.48,7.35,6.48,6510.00
20/07/2018,6.96,DTA,6.50,6.96,6.20,7360.00
19/07/2018,6.51,DTA,6.51,6.70,6.51,2990.00
18/07/2018,7.00,DTA,7.00,7.00,7.00,0.00
17/07/2018,7.00,DTA,6.51,7.00,6.51,410.00
16/07/2018,7.00,DTA,7.00,7.00,7.00,0.00
13/07/2018,7.00,DTA,7.00,7.00,7.00,0.00
12/07/2018,7.00,DTA,7.00,7.00,7.00,0.00
11/07/2018,7.00,DTA,7.00,7.00,7.00,0.00
10/07/2018,7.00,DTA,7.00,7.00,7.00,0.00
09/07/2018,7.00,DTA,7.00,7.00,7.00,0.00
06/07/2018,7.00,DTA,7.00,7.00,7.00,10.00
05/07/2018,6.80,DTA,6.80,6.80,6.80,0.00
04/07/2018,6.80,DTA,6.80,6.80,6.80,200.00
03/07/2018,7.10,DTA,7.10,7.10,7.10,0.00
02/07/2018,7.10,DTA,7.10,7.10,7.10,10.00
29/06/2018,6.72,DTA,7.00,7.00,6.72,20.00
28/06/2018,6.72,DTA,6.72,6.72,6.72,10.00
27/06/2018,7.22,DTA,7.00,7.22,7.00,340.00
26/06/2018,7.38,DTA,7.38,7.38,7.38,20.00
25/06/2018,6.90,DTA,6.65,6.90,6.51,110.00
22/06/2018,7.00,DTA,7.00,7.00,7.00,10.00
21/06/2018,6.63,DTA,6.20,6.63,6.20,3290.00
20/06/2018,6.20,DTA,6.20,6.20,5.80,5110.00
19/06/2018,6.20,DTA,6.20,6.20,6.20,10.00
18/06/2018,6.00,DTA,6.00,6.00,6.00,0.00
15/06/2018,6.00,DTA,6.00,6.00,6.00,5000.00
14/06/2018,6.29,DTA,6.29,6.29,6.29,60.00
13/06/2018,6.50,DTA,6.05,6.50,6.05,7690.00
12/06/2018,6.50,DTA,6.54,6.87,6.12,3280.00
11/06/2018,6.57,DTA,6.57,6.57,6.15,3020.00
08/06/2018,6.60,DTA,6.60,6.60,6.20,8290.00
07/06/2018,6.40,DTA,6.35,6.40,6.07,10230.00
06/06/2018,6.06,DTA,6.60,6.60,6.06,4040.00
05/06/2018,6.51,DTA,6.95,6.95,6.51,14580.00
04/06/2018,6.60,DTA,6.63,6.63,6.30,15040.00
01/06/2018,6.20,DTA,7.00,7.00,6.20,15940.00
31/05/2018,6.65,DTA,6.65,6.68,6.50,22010.00
30/05/2018,6.70,DTA,6.60,6.70,6.51,7230.00
29/05/2018,6.51,DTA,7.00,7.40,6.51,14050.00
28/05/2018,7.00,DTA,7.48,7.48,6.51,6300.00
25/05/2018,7.00,DTA,7.00,7.33,6.51,5930.00
24/05/2018,7.00,DTA,7.16,7.16,6.24,120.00
23/05/2018,6.70,DTA,6.70,6.70,6.70,10.00
22/05/2018,6.70,DTA,6.80,6.80,6.70,750.00
21/05/2018,6.90,DTA,6.90,6.90,6.90,10.00
18/05/2018,6.50,DTA,6.50,6.75,6.50,18960.00
17/05/2018,6.50,DTA,6.87,6.87,6.50,9190.00
16/05/2018,6.88,DTA,6.52,6.88,6.50,15030.00
15/05/2018,6.90,DTA,6.90,6.98,6.60,10120.00
14/05/2018,6.95,DTA,7.00,7.00,6.90,5960.00
11/05/2018,7.00,DTA,7.00,7.00,7.00,0.00
10/05/2018,7.00,DTA,6.80,7.15,6.80,63150.00
09/05/2018,7.20,DTA,7.20,7.20,7.20,10.00
08/05/2018,7.05,DTA,7.00,7.05,6.67,9020.00
07/05/2018,7.00,DTA,7.00,7.00,7.00,4400.00
04/05/2018,6.95,DTA,7.00,7.00,6.60,6110.00
03/05/2018,6.78,DTA,6.80,7.00,6.78,13450.00
02/05/2018,7.28,DTA,7.00,7.28,7.00,1020.00
27/04/2018,6.90,DTA,6.90,7.00,6.80,35570.00
26/04/2018,6.90,DTA,7.38,7.38,6.90,70520.00
24/04/2018,6.90,DTA,7.15,7.34,6.90,63800.00
23/04/2018,7.20,DTA,6.91,7.86,6.90,74880.00
20/04/2018,7.35,DTA,6.84,7.37,6.84,57070.00
19/04/2018,7.35,DTA,7.35,7.36,7.35,26780.00
18/04/2018,7.34,DTA,7.90,7.90,7.34,43260.00
17/04/2018,7.89,DTA,7.40,8.00,7.40,15610.00
16/04/2018,7.70,DTA,7.00,7.70,7.00,10770.00
13/04/2018,7.50,DTA,8.00,8.00,7.45,5690.00
12/04/2018,8.00,DTA,7.30,8.00,7.30,3040.00
11/04/2018,7.70,DTA,7.70,7.70,7.70,10.00
10/04/2018,7.70,DTA,7.37,7.70,7.35,10000.00
09/04/2018,7.90,DTA,7.40,7.90,7.40,3820.00
06/04/2018,7.90,DTA,7.50,7.90,7.01,24830.00
05/04/2018,7.50,DTA,7.50,7.50,7.10,11820.00
04/04/2018,7.50,DTA,7.30,7.50,6.98,16820.00
03/04/2018,7.50,DTA,7.27,7.50,7.27,20.00
02/04/2018,7.81,DTA,7.81,7.81,7.81,2500.00
30/03/2018,7.30,DTA,6.50,7.30,6.50,200.00
29/03/2018,6.90,DTA,6.90,6.90,6.90,20.00
28/03/2018,7.20,DTA,7.20,7.50,7.20,700.00
27/03/2018,7.20,DTA,7.20,7.20,7.20,0.00
26/03/2018,7.20,DTA,7.20,7.20,7.20,0.00
23/03/2018,7.20,DTA,7.35,7.35,6.79,7510.00
22/03/2018,7.30,DTA,6.58,7.30,6.58,7210.00
21/03/2018,7.07,DTA,7.08,7.25,7.07,25470.00
20/03/2018,7.60,DTA,7.07,7.60,7.07,9340.00
19/03/2018,7.60,DTA,7.60,7.60,7.60,0.00
16/03/2018,7.60,DTA,7.60,7.60,7.21,4110.00
15/03/2018,7.75,DTA,7.98,7.98,7.43,7850.00
14/03/2018,7.98,DTA,7.99,8.00,7.51,10500.00
13/03/2018,8.00,DTA,7.27,8.00,7.26,5920.00
12/03/2018,7.80,DTA,7.80,7.80,7.80,0.00
09/03/2018,7.80,DTA,7.41,7.89,7.40,5510.00
08/03/2018,7.95,DTA,7.45,7.95,7.39,2920.00
07/03/2018,7.94,DTA,8.40,8.40,7.94,120.00
06/03/2018,8.00,DTA,8.00,8.00,8.00,0.00
05/03/2018,8.00,DTA,7.85,8.00,7.32,3090.00
02/03/2018,7.85,DTA,7.99,8.00,7.19,40450.00
01/03/2018,7.70,DTA,7.90,7.90,7.70,70.00
28/02/2018,8.18,DTA,8.18,8.18,8.18,23090.00
27/02/2018,8.79,DTA,8.79,8.79,8.79,10.00
26/02/2018,8.55,DTA,8.90,8.90,8.04,1850.00
23/02/2018,8.64,DTA,8.65,8.65,8.05,41700.00
22/02/2018,8.65,DTA,8.66,8.66,8.65,4240.00
21/02/2018,9.30,DTA,9.90,9.90,8.66,1790.00
13/02/2018,9.30,DTA,9.20,9.30,9.15,16500.00
12/02/2018,9.50,DTA,9.50,9.50,9.50,350.00
09/02/2018,8.90,DTA,8.90,8.90,8.90,0.00
08/02/2018,8.90,DTA,8.90,8.90,8.90,0.00
07/02/2018,8.90,DTA,8.90,8.94,8.80,2800.00
06/02/2018,8.37,DTA,8.37,8.37,8.37,10.00
05/02/2018,9.00,DTA,9.00,9.00,9.00,0.00
02/02/2018,9.00,DTA,9.00,9.10,8.90,4600.00
01/02/2018,9.00,DTA,8.98,9.00,8.80,4200.00
31/01/2018,8.90,DTA,8.90,8.90,7.78,540.00
30/01/2018,8.36,DTA,8.35,8.85,8.35,6200.00
29/01/2018,8.90,DTA,8.90,8.90,8.38,2170.00
26/01/2018,9.00,DTA,8.41,9.00,8.41,10420.00
25/01/2018,8.99,DTA,9.00,9.00,8.45,24190.00
22/01/2018,8.75,DTA,9.39,9.39,8.75,15030.00
19/01/2018,9.39,DTA,9.00,9.39,8.75,36930.00
18/01/2018,9.40,DTA,9.03,9.40,9.03,63800.00
17/01/2018,9.70,DTA,9.99,10.00,9.21,26300.00
16/01/2018,9.90,DTA,9.90,9.90,9.90,0.00
15/01/2018,9.90,DTA,9.30,9.90,9.30,4810.00
12/01/2018,10.00,DTA,10.00,10.00,10.00,30.00
11/01/2018,10.00,DTA,9.80,10.00,9.80,3500.00
10/01/2018,9.80,DTA,9.90,9.90,8.72,6210.00
09/01/2018,9.34,DTA,9.31,10.00,9.31,7130.00
08/01/2018,10.00,DTA,9.90,10.00,9.50,12320.00
05/01/2018,10.00,DTA,10.00,10.00,10.00,6200.00
04/01/2018,10.00,DTA,10.00,10.00,9.99,13310.00
03/01/2018,9.60,DTA,9.40,10.00,9.40,10450.00
02/01/2018,10.00,DTA,10.10,10.10,9.60,7460.00
29/12/2017,10.10,DTA,10.10,10.20,9.60,44910.00
28/12/2017,10.10,DTA,10.10,10.10,10.00,2120.00
27/12/2017,10.10,DTA,9.52,10.10,9.52,150.00
26/12/2017,10.20,DTA,9.40,10.30,9.40,3460.00
25/12/2017,10.10,DTA,9.01,10.10,9.01,11290.00
22/12/2017,9.68,DTA,9.72,9.72,9.68,13300.00
21/12/2017,10.40,DTA,9.97,10.50,9.96,73680.00
20/12/2017,10.70,DTA,10.00,10.70,10.00,1770.00
19/12/2017,10.70,DTA,10.80,10.90,10.05,53010.00
18/12/2017,10.80,DTA,10.40,10.80,10.25,7140.00
15/12/2017,10.95,DTA,10.25,11.00,10.25,103340.00
14/12/2017,11.00,DTA,11.10,11.10,10.05,440.00
13/12/2017,10.80,DTA,9.80,10.80,9.80,22570.00
12/12/2017,10.50,DTA,10.10,11.00,9.70,18130.00
11/12/2017,10.35,DTA,11.00,11.00,10.35,25830.00
08/12/2017,11.10,DTA,11.20,11.20,11.10,10000.00
07/12/2017,11.20,DTA,10.90,11.30,10.90,17390.00
06/12/2017,11.30,DTA,11.30,11.30,11.30,10.00
