DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
12/03/2019,11.00,DVH,11.00,11.00,11.00,0.00
11/03/2019,11.00,DVH,11.00,11.00,11.00,0.00
08/03/2019,11.00,DVH,11.00,11.00,11.00,0.00
07/03/2019,11.00,DVH,11.00,11.00,11.00,0.00
06/03/2019,11.00,DVH,11.00,11.00,11.00,0.00
05/03/2019,11.00,DVH,11.00,11.00,11.00,0.00
04/03/2019,11.00,DVH,11.00,11.00,11.00,100.00
01/03/2019,9.60,DVH,9.60,9.60,9.60,0.00
28/02/2019,9.60,DVH,9.60,9.60,9.60,0.00
27/02/2019,9.60,DVH,9.60,9.60,9.60,0.00
26/02/2019,9.60,DVH,9.60,9.60,9.60,100.00
25/02/2019,8.40,DVH,8.40,8.40,8.40,0.00
22/02/2019,8.40,DVH,8.40,8.40,8.40,100.00
21/02/2019,14.00,DVH,14.00,14.00,14.00,0.00
20/02/2019,14.00,DVH,14.00,14.00,14.00,0.00
19/02/2019,14.00,DVH,14.00,14.00,14.00,0.00
18/02/2019,14.00,DVH,14.00,14.00,14.00,0.00
15/02/2019,14.00,DVH,14.00,14.00,14.00,0.00
14/02/2019,14.00,DVH,14.00,14.00,14.00,0.00
13/02/2019,14.00,DVH,14.00,14.00,14.00,0.00
12/02/2019,14.00,DVH,14.00,14.00,14.00,0.00
11/02/2019,14.00,DVH,14.00,14.00,14.00,0.00
01/02/2019,14.00,DVH,14.00,14.00,14.00,0.00
31/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
30/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
29/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
28/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
25/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
24/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
23/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
22/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
21/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
18/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
17/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
16/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
15/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
14/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
11/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
10/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
09/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
08/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
07/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
04/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
03/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
02/01/2019,14.00,DVH,14.00,14.00,14.00,0.00
28/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
27/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
26/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
25/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
24/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
21/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
20/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
19/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
18/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
17/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
14/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
13/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
12/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
11/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
10/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
07/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
06/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
05/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
04/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
03/12/2018,14.00,DVH,14.00,14.00,14.00,0.00
30/11/2018,14.00,DVH,14.00,14.00,14.00,0.00
29/11/2018,14.00,DVH,14.00,14.00,14.00,0.00
28/11/2018,14.00,DVH,14.00,14.00,14.00,0.00
27/11/2018,14.00,DVH,14.00,14.00,14.00,0.00
26/11/2018,14.00,DVH,14.00,14.00,14.00,0.00
23/11/2018,14.00,DVH,14.00,14.00,14.00,0.00
22/11/2018,14.00,DVH,14.00,14.00,14.00,0.00
21/11/2018,14.00,DVH,14.00,14.00,14.00,0.00
20/11/2018,14.00,DVH,14.00,14.00,14.00,0.00
19/11/2018,14.00,DVH,14.00,14.00,14.00,0.00
16/11/2018,14.00,DVH,14.00,14.00,14.00,0.00
15/11/2018,14.00,DVH,14.00,14.00,14.00,0.00
14/11/2018,14.00,DVH,14.00,14.00,14.00,0.00
13/11/2018,14.00,DVH,14.00,14.00,14.00,1000.00
12/11/2018,14.00,DVH,14.00,14.00,14.00,0.00
09/11/2018,14.00,DVH,14.00,14.00,14.00,100.00
08/11/2018,15.70,DVH,15.70,15.70,15.70,0.00
07/11/2018,15.70,DVH,15.70,15.70,15.70,0.00
06/11/2018,15.70,DVH,15.70,15.70,15.70,0.00
05/11/2018,15.70,DVH,15.70,15.70,15.70,0.00
02/11/2018,15.70,DVH,15.70,15.70,15.70,0.00
01/11/2018,15.70,DVH,15.70,15.70,15.70,0.00
31/10/2018,15.70,DVH,15.70,15.70,15.70,0.00
30/10/2018,15.70,DVH,15.70,15.70,15.70,0.00
29/10/2018,15.70,DVH,15.70,15.70,15.70,0.00
26/10/2018,15.70,DVH,15.70,15.70,15.70,0.00
25/10/2018,15.70,DVH,15.70,15.70,15.70,0.00
24/10/2018,15.70,DVH,15.70,15.70,15.70,0.00
23/10/2018,15.70,DVH,15.70,15.70,15.70,0.00
22/10/2018,15.70,DVH,15.70,15.70,15.70,0.00
