DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
26/04/2019,28.00,AGX,28.00,28.00,28.00,2.00
25/04/2019,28.00,AGX,28.00,28.00,28.00,0.00
24/04/2019,28.00,AGX,28.00,28.00,28.00,0.00
23/04/2019,28.00,AGX,28.00,28.00,28.00,200.00
22/04/2019,28.00,AGX,28.00,28.00,28.00,0.00
19/04/2019,28.00,AGX,28.00,28.00,28.00,0.00
18/04/2019,28.00,AGX,28.00,28.00,28.00,15100.00
17/04/2019,27.00,AGX,27.00,27.00,27.00,0.00
16/04/2019,27.00,AGX,27.00,27.00,27.00,0.00
12/04/2019,27.00,AGX,27.00,27.00,27.00,0.00
11/04/2019,27.00,AGX,27.00,27.00,27.00,300.00
10/04/2019,31.00,AGX,31.00,31.00,31.00,0.00
09/04/2019,31.00,AGX,31.00,31.00,31.00,0.00
08/04/2019,31.00,AGX,31.00,31.00,31.00,10.00
05/04/2019,31.00,AGX,31.00,31.00,31.00,0.00
04/04/2019,31.00,AGX,31.00,31.00,31.00,0.00
03/04/2019,31.00,AGX,31.00,31.00,31.00,0.00
02/04/2019,31.00,AGX,31.00,31.00,31.00,0.00
01/04/2019,31.00,AGX,31.00,31.00,31.00,0.00
29/03/2019,31.00,AGX,31.00,31.00,31.00,0.00
28/03/2019,31.00,AGX,31.00,31.00,31.00,0.00
27/03/2019,31.00,AGX,31.00,31.00,31.00,0.00
26/03/2019,31.00,AGX,31.00,31.00,31.00,0.00
25/03/2019,31.00,AGX,31.00,31.00,31.00,0.00
22/03/2019,31.00,AGX,31.00,31.00,31.00,0.00
21/03/2019,31.00,AGX,31.00,31.00,31.00,0.00
20/03/2019,31.00,AGX,31.00,31.00,31.00,2.00
19/03/2019,31.00,AGX,31.00,31.00,31.00,0.00
18/03/2019,31.00,AGX,31.00,31.00,31.00,0.00
15/03/2019,31.00,AGX,31.00,31.00,31.00,0.00
14/03/2019,31.00,AGX,31.00,31.00,31.00,0.00
13/03/2019,31.00,AGX,31.00,31.00,31.00,0.00
12/03/2019,31.00,AGX,31.00,31.00,31.00,100.00
11/03/2019,32.00,AGX,32.00,32.00,32.00,0.00
08/03/2019,32.00,AGX,32.00,32.00,32.00,0.00
07/03/2019,32.00,AGX,32.00,32.00,32.00,0.00
06/03/2019,32.00,AGX,32.00,32.00,32.00,200.00
05/03/2019,32.00,AGX,32.00,32.00,32.00,100.00
04/03/2019,29.80,AGX,29.80,29.80,29.80,0.00
01/03/2019,29.80,AGX,29.80,29.80,29.80,0.00
28/02/2019,29.80,AGX,29.80,29.80,29.80,0.00
27/02/2019,29.80,AGX,29.80,29.80,29.80,0.00
26/02/2019,29.80,AGX,29.80,29.80,29.80,0.00
25/02/2019,29.80,AGX,29.80,29.80,29.80,0.00
22/02/2019,29.80,AGX,29.80,29.80,29.80,0.00
21/02/2019,29.80,AGX,29.80,29.80,29.80,200.00
20/02/2019,29.80,AGX,29.80,29.80,29.80,0.00
19/02/2019,29.80,AGX,29.80,29.80,29.80,0.00
18/02/2019,29.80,AGX,29.80,29.80,29.80,2.00
15/02/2019,29.80,AGX,29.80,29.80,29.80,200.00
14/02/2019,30.90,AGX,30.90,30.90,30.90,0.00
13/02/2019,30.90,AGX,30.90,30.90,30.90,0.00
12/02/2019,30.90,AGX,30.90,30.90,30.90,0.00
11/02/2019,30.90,AGX,30.90,30.90,30.90,0.00
01/02/2019,30.90,AGX,30.90,30.90,30.90,0.00
31/01/2019,30.90,AGX,30.90,30.90,30.90,0.00
30/01/2019,30.90,AGX,30.90,30.90,30.90,0.00
29/01/2019,30.90,AGX,30.90,30.90,30.90,0.00
28/01/2019,30.90,AGX,30.90,30.90,30.90,200.00
25/01/2019,27.30,AGX,27.30,27.30,27.30,0.00
24/01/2019,27.30,AGX,27.30,27.30,27.30,0.00
23/01/2019,27.30,AGX,27.30,27.30,27.30,200.00
22/01/2019,23.80,AGX,23.80,23.80,23.80,0.00
21/01/2019,23.80,AGX,23.80,23.80,23.80,0.00
18/01/2019,23.80,AGX,23.80,23.80,23.80,100.00
17/01/2019,20.70,AGX,20.70,20.70,20.70,0.00
16/01/2019,20.70,AGX,20.70,20.70,20.70,0.00
15/01/2019,20.70,AGX,20.70,20.70,20.70,0.00
14/01/2019,20.70,AGX,20.70,20.70,20.70,100.00
11/01/2019,23.60,AGX,23.60,23.60,23.60,0.00
10/01/2019,23.60,AGX,23.60,23.60,23.60,0.00
09/01/2019,23.60,AGX,23.60,23.60,23.60,0.00
08/01/2019,23.60,AGX,23.60,23.60,23.60,0.00
07/01/2019,23.60,AGX,23.60,23.60,23.60,0.00
04/01/2019,23.60,AGX,23.60,23.60,23.60,0.00
03/01/2019,23.60,AGX,23.60,23.60,23.60,0.00
02/01/2019,23.60,AGX,23.60,23.60,23.60,0.00
28/12/2018,23.60,AGX,23.60,23.60,23.60,0.00
27/12/2018,23.60,AGX,23.60,23.60,23.60,0.00
26/12/2018,23.60,AGX,23.60,23.60,23.60,0.00
25/12/2018,23.60,AGX,23.60,23.60,23.60,0.00
24/12/2018,23.60,AGX,23.60,23.60,23.60,100.00
21/12/2018,27.30,AGX,27.30,27.30,27.30,0.00
20/12/2018,27.30,AGX,27.30,27.30,27.30,400.00
19/12/2018,32.10,AGX,32.10,32.10,32.10,110.00
18/12/2018,28.00,AGX,28.00,28.00,28.00,100.00
17/12/2018,32.90,AGX,32.90,32.90,32.90,0.00
14/12/2018,32.90,AGX,32.90,32.90,32.90,0.00
13/12/2018,32.90,AGX,32.90,32.90,32.90,0.00
12/12/2018,32.90,AGX,32.90,32.90,32.90,0.00
11/12/2018,32.90,AGX,32.90,32.90,32.90,0.00
10/12/2018,32.90,AGX,32.90,32.90,32.90,0.00
07/12/2018,32.90,AGX,32.90,32.90,32.90,100.00
06/12/2018,31.70,AGX,31.70,31.70,31.70,100.00
05/12/2018,27.60,AGX,27.60,27.60,27.60,100.00
04/12/2018,24.00,AGX,24.00,24.00,24.00,0.00
03/12/2018,24.00,AGX,24.00,24.00,24.00,200.00
30/11/2018,24.00,AGX,24.00,24.00,24.00,0.00
29/11/2018,24.00,AGX,24.00,24.00,24.00,0.00
28/11/2018,24.00,AGX,24.00,24.00,24.00,0.00
27/11/2018,24.00,AGX,24.00,24.00,24.00,200.00
26/11/2018,22.10,AGX,22.10,22.10,22.10,100.00
23/11/2018,26.00,AGX,26.00,26.00,26.00,100.00
22/11/2018,25.70,AGX,25.70,25.70,25.70,0.00
21/11/2018,25.70,AGX,25.70,25.70,25.70,100.00
20/11/2018,30.20,AGX,30.20,30.20,30.20,100.00
19/11/2018,26.40,AGX,26.40,26.40,26.40,100.00
16/11/2018,24.10,AGX,24.00,24.10,24.00,15200.00
15/11/2018,26.50,AGX,26.50,26.50,26.50,300.00
14/11/2018,23.10,AGX,23.10,23.10,23.10,0.00
13/11/2018,23.10,AGX,23.10,23.10,23.10,0.00
12/11/2018,23.10,AGX,23.10,23.10,23.10,100.00
09/11/2018,26.20,AGX,30.00,30.00,26.20,1000.00
08/11/2018,26.00,AGX,29.10,29.10,26.00,1500.00
07/11/2018,25.40,AGX,25.40,25.40,25.40,100.00
06/11/2018,22.10,AGX,22.10,22.10,22.10,1000.00
05/11/2018,24.20,AGX,24.20,24.20,24.20,100.00
02/11/2018,21.10,AGX,21.10,21.10,21.10,2000.00
01/11/2018,18.40,AGX,18.40,18.40,18.40,0.00
31/10/2018,18.40,AGX,18.40,18.40,18.40,0.00
30/10/2018,18.40,AGX,18.40,18.40,18.40,0.00
29/10/2018,18.40,AGX,18.40,18.40,18.40,100.00
26/10/2018,21.60,AGX,21.60,21.60,21.60,0.00
25/10/2018,21.60,AGX,21.60,21.60,21.60,0.00
24/10/2018,21.60,AGX,21.60,21.60,21.60,0.00
23/10/2018,21.60,AGX,21.60,21.60,21.60,0.00
22/10/2018,21.60,AGX,21.60,21.60,21.60,0.00
19/10/2018,21.60,AGX,21.60,21.60,21.60,0.00
18/10/2018,21.60,AGX,21.60,21.60,21.60,0.00
17/10/2018,21.60,AGX,21.60,21.60,21.60,0.00
16/10/2018,21.60,AGX,21.60,21.60,21.60,100.00
15/10/2018,25.00,AGX,25.00,25.00,25.00,0.00
12/10/2018,25.00,AGX,25.00,25.00,25.00,0.00
11/10/2018,25.00,AGX,25.00,25.00,25.00,100.00
10/10/2018,21.80,AGX,21.80,21.80,21.80,100.00
09/10/2018,25.60,AGX,25.60,25.60,25.60,0.00
08/10/2018,25.60,AGX,25.60,25.60,25.60,0.00
05/10/2018,25.60,AGX,25.60,25.60,25.60,0.00
04/10/2018,25.60,AGX,25.60,25.60,25.60,0.00
03/10/2018,25.60,AGX,25.60,25.60,25.60,0.00
02/10/2018,25.60,AGX,25.60,25.60,25.60,0.00
01/10/2018,25.60,AGX,25.60,25.60,25.60,0.00
28/09/2018,25.60,AGX,25.60,25.60,25.60,0.00
27/09/2018,25.60,AGX,25.60,25.60,25.60,0.00
26/09/2018,25.60,AGX,25.60,25.60,25.60,0.00
25/09/2018,25.60,AGX,25.60,25.60,25.60,100.00
24/09/2018,28.70,AGX,28.70,28.70,28.70,0.00
21/09/2018,28.70,AGX,28.70,28.70,28.70,0.00
20/09/2018,28.70,AGX,28.70,28.70,28.70,0.00
19/09/2018,28.70,AGX,28.70,28.70,28.70,0.00
18/09/2018,28.70,AGX,28.70,28.70,28.70,200.00
17/09/2018,25.00,AGX,25.00,25.00,25.00,0.00
14/09/2018,25.00,AGX,25.00,25.00,25.00,0.00
13/09/2018,25.00,AGX,25.00,25.00,25.00,0.00
12/09/2018,25.00,AGX,25.00,25.00,25.00,100.00
11/09/2018,24.80,AGX,24.80,24.80,24.80,200.00
10/09/2018,21.60,AGX,21.60,21.60,21.60,0.00
07/09/2018,21.60,AGX,21.60,21.60,21.60,0.00
06/09/2018,21.60,AGX,21.60,21.60,21.60,0.00
05/09/2018,21.60,AGX,21.60,21.60,21.60,0.00
04/09/2018,21.60,AGX,21.60,21.60,21.60,400.00
31/08/2018,25.40,AGX,25.40,25.40,25.40,0.00
30/08/2018,25.40,AGX,25.40,25.40,25.40,0.00
29/08/2018,25.40,AGX,25.40,25.40,25.40,0.00
