DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
26/04/2019,7.80,C69,7.90,8.00,7.60,30600.00
25/04/2019,7.90,C69,8.20,8.40,7.50,115200.00
24/04/2019,8.20,C69,7.80,8.60,7.80,186200.00
23/04/2019,8.60,C69,9.40,9.40,8.60,308200.00
22/04/2019,9.50,C69,9.20,9.80,8.50,317500.00
19/04/2019,9.00,C69,8.60,9.00,7.90,801000.00
18/04/2019,8.20,C69,7.50,8.20,7.40,600973.00
17/04/2019,7.50,C69,7.50,7.60,7.40,201500.00
16/04/2019,7.50,C69,7.30,7.60,7.30,105500.00
12/04/2019,7.50,C69,7.50,7.60,7.30,71700.00
11/04/2019,7.50,C69,7.50,7.70,7.40,80510.00
10/04/2019,7.50,C69,7.60,7.70,7.40,99120.00
09/04/2019,7.60,C69,7.40,7.80,7.30,187200.00
08/04/2019,7.50,C69,7.40,7.70,7.20,170600.00
05/04/2019,7.40,C69,7.50,7.70,7.20,135500.00
04/04/2019,7.50,C69,7.50,7.60,7.20,137300.00
03/04/2019,7.50,C69,7.50,7.90,7.20,94100.00
02/04/2019,7.50,C69,7.30,7.70,7.10,150300.00
01/04/2019,7.40,C69,7.20,7.90,7.20,427700.00
29/03/2019,7.20,C69,7.50,7.60,7.00,187400.00
28/03/2019,7.50,C69,7.70,7.80,7.40,72100.00
27/03/2019,7.70,C69,7.20,7.80,7.10,223620.00
26/03/2019,7.50,C69,7.40,7.60,7.20,153000.00
25/03/2019,7.60,C69,7.50,7.70,7.40,143800.00
22/03/2019,7.70,C69,7.40,7.80,7.20,315000.00
21/03/2019,7.40,C69,7.50,7.60,7.20,253800.00
20/03/2019,7.50,C69,7.60,7.80,7.20,183730.00
19/03/2019,7.60,C69,7.90,7.90,7.20,401400.00
18/03/2019,7.20,C69,7.20,7.20,7.20,69700.00
15/03/2019,6.60,C69,6.60,6.60,6.60,29900.00
14/03/2019,6.00,C69,5.50,6.00,5.50,90040.00
13/03/2019,5.50,C69,5.60,5.70,5.50,37000.00
12/03/2019,5.60,C69,5.50,5.60,5.50,74300.00
11/03/2019,5.50,C69,5.40,5.50,5.40,16100.00
08/03/2019,5.40,C69,5.50,5.50,5.40,197900.00
07/03/2019,5.50,C69,5.50,5.60,5.40,51100.00
06/03/2019,5.40,C69,5.70,5.70,5.30,42900.00
05/03/2019,5.50,C69,5.60,5.60,5.40,28800.00
04/03/2019,5.50,C69,5.50,5.50,5.30,20500.00
01/03/2019,5.50,C69,5.50,5.50,5.50,100.00
28/02/2019,5.70,C69,5.50,5.70,5.50,144900.00
27/02/2019,5.50,C69,5.40,5.70,5.40,134800.00
26/02/2019,5.50,C69,5.60,5.60,5.50,88100.00
25/02/2019,5.80,C69,5.80,5.80,5.80,100.00
22/02/2019,5.30,C69,5.00,5.30,5.00,4200.00
21/02/2019,5.00,C69,5.00,5.00,5.00,0.00
20/02/2019,5.00,C69,5.00,5.00,5.00,0.00
19/02/2019,5.00,C69,5.00,5.00,5.00,0.00
18/02/2019,5.00,C69,5.00,5.00,5.00,0.00
15/02/2019,5.00,C69,5.00,5.00,5.00,0.00
14/02/2019,5.00,C69,5.00,5.00,5.00,0.00
13/02/2019,5.00,C69,5.00,5.00,5.00,0.00
12/02/2019,5.00,C69,5.00,5.00,5.00,0.00
11/02/2019,5.00,C69,5.00,5.00,5.00,0.00
01/02/2019,5.00,C69,5.00,5.00,5.00,0.00
31/01/2019,5.00,C69,5.00,5.00,5.00,0.00
30/01/2019,5.00,C69,4.50,5.00,4.50,300.00
29/01/2019,4.90,C69,4.90,4.90,4.90,0.00
28/01/2019,4.90,C69,4.90,4.90,4.90,0.00
25/01/2019,4.90,C69,4.90,4.90,4.90,0.00
24/01/2019,4.90,C69,4.90,4.90,4.90,0.00
23/01/2019,4.90,C69,4.90,4.90,4.90,0.00
22/01/2019,4.90,C69,4.90,4.90,4.90,0.00
21/01/2019,4.90,C69,4.90,4.90,4.90,0.00
18/01/2019,4.90,C69,4.90,4.90,4.90,0.00
17/01/2019,4.90,C69,4.90,4.90,4.90,100.00
16/01/2019,5.00,C69,5.00,5.00,5.00,0.00
15/01/2019,5.00,C69,5.00,5.00,5.00,100.00
14/01/2019,5.00,C69,5.00,5.00,5.00,0.00
11/01/2019,5.00,C69,5.00,5.00,5.00,0.00
10/01/2019,5.00,C69,5.00,5.00,5.00,0.00
09/01/2019,5.00,C69,5.00,5.00,5.00,0.00
08/01/2019,5.00,C69,5.00,5.00,5.00,0.00
07/01/2019,5.00,C69,5.00,5.00,5.00,0.00
04/01/2019,5.00,C69,5.00,5.00,5.00,0.00
03/01/2019,5.00,C69,5.00,5.00,5.00,0.00
02/01/2019,5.00,C69,5.00,5.00,5.00,0.00
28/12/2018,5.00,C69,5.00,5.00,5.00,0.00
27/12/2018,5.00,C69,5.00,5.00,5.00,0.00
26/12/2018,5.00,C69,5.00,5.00,5.00,0.00
