DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
26/04/2019,6.92,DAG,6.94,6.94,6.80,114790.00
25/04/2019,6.94,DAG,6.90,6.95,6.85,112670.00
24/04/2019,6.90,DAG,6.90,6.97,6.80,108330.00
23/04/2019,6.90,DAG,7.00,7.12,6.90,141160.00
22/04/2019,7.12,DAG,7.18,7.18,7.05,113080.00
19/04/2019,7.12,DAG,6.70,7.12,6.70,126750.00
18/04/2019,6.83,DAG,6.83,6.83,6.70,150050.00
17/04/2019,6.83,DAG,6.90,7.00,6.83,122880.00
16/04/2019,6.87,DAG,6.95,6.95,6.80,164850.00
12/04/2019,6.90,DAG,6.95,7.00,6.90,163790.00
11/04/2019,6.95,DAG,7.05,7.20,6.90,319160.00
10/04/2019,7.04,DAG,7.04,7.04,6.98,133090.00
09/04/2019,7.04,DAG,7.00,7.09,7.00,227450.00
08/04/2019,7.05,DAG,7.08,7.25,7.03,149520.00
05/04/2019,7.08,DAG,7.15,7.24,7.08,120210.00
04/04/2019,7.15,DAG,7.25,7.38,7.10,138560.00
03/04/2019,7.25,DAG,7.39,7.39,7.15,127510.00
02/04/2019,7.25,DAG,7.50,7.55,7.10,141700.00
01/04/2019,7.50,DAG,7.46,7.52,7.40,106220.00
29/03/2019,7.50,DAG,7.67,7.70,7.50,155390.00
28/03/2019,7.60,DAG,7.40,7.65,7.40,197250.00
27/03/2019,7.44,DAG,7.40,7.45,7.40,113890.00
26/03/2019,7.40,DAG,7.30,7.42,7.30,103750.00
25/03/2019,7.30,DAG,7.40,7.44,7.23,112150.00
22/03/2019,7.44,DAG,7.44,7.48,7.40,104000.00
21/03/2019,7.44,DAG,7.44,7.44,7.25,107710.00
20/03/2019,7.44,DAG,7.39,7.50,7.39,116530.00
19/03/2019,7.39,DAG,7.40,7.50,7.33,119660.00
18/03/2019,7.45,DAG,7.50,7.60,7.45,135610.00
15/03/2019,7.50,DAG,7.54,7.60,7.32,109340.00
14/03/2019,7.54,DAG,7.60,7.63,7.48,216590.00
13/03/2019,7.63,DAG,7.70,7.75,7.60,222860.00
12/03/2019,7.70,DAG,7.60,7.79,7.60,211540.00
11/03/2019,7.59,DAG,7.41,7.60,7.41,178810.00
08/03/2019,7.41,DAG,7.41,7.44,7.38,193360.00
07/03/2019,7.41,DAG,7.20,7.52,7.20,290230.00
06/03/2019,7.28,DAG,7.30,7.39,7.20,208750.00
05/03/2019,7.30,DAG,7.38,7.38,7.25,173160.00
04/03/2019,7.35,DAG,7.23,7.35,7.20,181130.00
01/03/2019,7.20,DAG,7.25,7.28,7.18,125480.00
28/02/2019,7.18,DAG,7.18,7.30,7.12,116330.00
27/02/2019,7.06,DAG,7.00,7.21,7.00,118380.00
26/02/2019,7.21,DAG,7.21,7.25,7.11,113180.00
25/02/2019,7.21,DAG,7.24,7.30,7.20,112800.00
22/02/2019,7.20,DAG,7.37,7.37,7.17,128890.00
21/02/2019,7.33,DAG,7.24,7.38,7.24,106960.00
20/02/2019,7.24,DAG,7.30,7.30,7.15,102390.00
19/02/2019,7.20,DAG,7.06,7.49,7.06,164940.00
18/02/2019,7.46,DAG,7.40,7.60,7.40,128200.00
15/02/2019,7.40,DAG,7.36,7.40,7.20,137810.00
14/02/2019,7.36,DAG,7.30,7.39,7.30,118430.00
13/02/2019,7.30,DAG,7.20,7.40,7.18,119750.00
12/02/2019,7.20,DAG,7.20,7.60,7.20,250910.00
11/02/2019,7.60,DAG,7.67,7.67,7.60,157780.00
01/02/2019,7.64,DAG,7.55,7.64,7.50,127260.00
31/01/2019,7.60,DAG,7.55,7.70,7.55,115010.00
30/01/2019,7.50,DAG,7.71,7.71,7.20,150310.00
29/01/2019,7.72,DAG,7.65,7.73,7.65,122590.00
28/01/2019,7.72,DAG,7.78,7.79,7.70,143600.00
25/01/2019,7.70,DAG,7.50,7.70,7.40,163330.00
24/01/2019,7.40,DAG,7.53,7.54,7.40,139120.00
23/01/2019,7.60,DAG,7.82,7.82,7.60,153510.00
22/01/2019,7.79,DAG,7.80,7.80,7.71,120160.00
21/01/2019,7.68,DAG,7.55,7.70,7.55,154910.00
18/01/2019,7.50,DAG,7.40,7.54,7.38,182740.00
17/01/2019,7.35,DAG,7.35,7.39,7.30,160680.00
16/01/2019,7.35,DAG,7.37,7.42,7.30,156550.00
15/01/2019,7.37,DAG,7.38,7.38,7.25,197300.00
14/01/2019,7.38,DAG,7.20,7.45,7.20,159200.00
11/01/2019,7.20,DAG,7.07,7.20,7.03,146260.00
10/01/2019,7.07,DAG,7.03,7.09,6.90,153520.00
09/01/2019,7.03,DAG,6.99,7.05,6.99,174370.00
08/01/2019,6.99,DAG,6.77,7.00,6.70,164650.00
07/01/2019,6.77,DAG,6.62,6.77,6.62,144540.00
04/01/2019,6.60,DAG,6.57,6.63,6.55,141140.00
03/01/2019,6.57,DAG,6.62,6.65,6.57,136190.00
02/01/2019,6.62,DAG,6.60,6.68,6.60,140980.00
28/12/2018,6.60,DAG,6.60,6.62,6.58,140170.00
27/12/2018,6.60,DAG,6.49,6.60,6.49,146470.00
26/12/2018,6.47,DAG,6.45,6.48,6.43,175540.00
25/12/2018,6.47,DAG,6.53,6.55,6.43,156090.00
24/12/2018,6.59,DAG,6.57,6.65,6.56,148450.00
21/12/2018,6.57,DAG,6.56,6.57,6.52,134670.00
20/12/2018,6.57,DAG,6.52,6.60,6.52,146650.00
19/12/2018,6.60,DAG,6.58,6.63,6.58,137400.00
18/12/2018,6.60,DAG,6.61,6.68,6.60,164090.00
17/12/2018,6.71,DAG,6.76,6.80,6.71,139990.00
14/12/2018,6.80,DAG,6.81,6.84,6.70,148280.00
13/12/2018,6.85,DAG,6.90,6.95,6.84,148530.00
12/12/2018,6.85,DAG,6.80,6.87,6.80,149810.00
11/12/2018,6.80,DAG,6.80,6.85,6.74,531690.00
10/12/2018,6.80,DAG,6.81,6.86,6.79,143820.00
07/12/2018,6.86,DAG,6.82,6.94,6.82,144940.00
06/12/2018,6.86,DAG,6.91,6.91,6.81,140380.00
05/12/2018,6.90,DAG,6.85,6.98,6.75,175920.00
04/12/2018,6.90,DAG,6.80,6.95,6.80,183800.00
03/12/2018,7.00,DAG,6.89,7.10,6.78,137840.00
30/11/2018,6.78,DAG,6.71,6.80,6.70,147930.00
29/11/2018,6.83,DAG,6.91,7.00,6.79,186940.00
