DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
26/04/2019,5.00,CZC,5.00,5.00,5.00,800.00
25/04/2019,5.00,CZC,5.00,5.00,5.00,0.00
24/04/2019,5.00,CZC,5.00,5.00,5.00,0.00
23/04/2019,5.00,CZC,5.00,5.00,5.00,0.00
22/04/2019,5.00,CZC,5.00,5.00,5.00,0.00
19/04/2019,5.00,CZC,5.00,5.00,5.00,0.00
18/04/2019,5.00,CZC,5.00,5.00,5.00,800.00
17/04/2019,4.90,CZC,4.90,4.90,4.90,0.00
16/04/2019,4.90,CZC,4.90,4.90,4.90,0.00
12/04/2019,4.90,CZC,4.90,4.90,4.90,800.00
11/04/2019,4.40,CZC,4.40,4.40,4.40,1890.00
10/04/2019,4.40,CZC,4.40,4.40,4.40,14490.00
09/04/2019,4.90,CZC,4.90,4.90,4.90,800.00
08/04/2019,4.90,CZC,4.90,4.90,4.90,2300.00
05/04/2019,4.40,CZC,4.40,4.40,4.40,0.00
04/04/2019,4.40,CZC,4.40,4.40,4.40,0.00
03/04/2019,4.40,CZC,3.80,5.00,3.80,99930.00
02/04/2019,4.40,CZC,4.40,4.60,4.40,120210.00
01/04/2019,4.40,CZC,5.00,5.00,4.40,13005.00
29/03/2019,5.00,CZC,5.00,5.00,5.00,3000.00
28/03/2019,4.80,CZC,4.60,4.80,4.60,2100.00
27/03/2019,4.50,CZC,4.50,4.50,4.50,0.00
26/03/2019,4.50,CZC,4.50,4.50,4.50,700.00
25/03/2019,4.50,CZC,4.50,4.50,4.50,0.00
22/03/2019,4.50,CZC,4.50,4.50,4.50,0.00
21/03/2019,4.50,CZC,4.60,4.60,4.50,2500.00
20/03/2019,4.30,CZC,4.30,4.30,4.30,1000.00
19/03/2019,4.20,CZC,4.20,4.20,4.20,0.00
18/03/2019,4.20,CZC,4.20,4.20,4.20,11400.00
15/03/2019,4.20,CZC,4.20,4.20,4.20,0.00
14/03/2019,4.30,CZC,4.20,4.30,4.20,26200.00
13/03/2019,4.00,CZC,4.00,4.00,4.00,2710.00
12/03/2019,4.10,CZC,3.90,4.10,3.90,6790.00
11/03/2019,4.30,CZC,4.30,4.30,4.30,0.00
08/03/2019,4.30,CZC,4.30,4.30,4.20,14060.00
07/03/2019,4.20,CZC,4.20,4.20,4.20,500.00
06/03/2019,4.30,CZC,4.30,4.30,4.30,0.00
05/03/2019,4.30,CZC,4.30,4.30,4.30,0.00
04/03/2019,4.30,CZC,4.30,4.30,4.30,1200.00
01/03/2019,3.90,CZC,3.90,3.90,3.50,1900.00
28/02/2019,3.40,CZC,3.40,3.40,3.40,0.00
27/02/2019,3.40,CZC,3.40,3.40,3.40,200.00
26/02/2019,4.10,CZC,3.20,4.10,3.20,200.00
25/02/2019,3.70,CZC,3.70,3.70,3.70,100.00
22/02/2019,3.70,CZC,4.10,4.10,3.70,2302.00
21/02/2019,3.60,CZC,3.60,3.60,3.60,0.00
20/02/2019,3.60,CZC,3.60,3.70,3.60,1200.00
19/02/2019,4.40,CZC,4.00,4.40,3.90,1900.00
18/02/2019,4.40,CZC,4.40,4.90,4.40,700.00
15/02/2019,4.20,CZC,5.10,5.10,4.20,1100.00
14/02/2019,5.40,CZC,5.30,5.40,4.40,3600.00
13/02/2019,5.10,CZC,5.10,5.10,5.10,100.00
12/02/2019,4.60,CZC,4.60,4.60,4.60,2000.00
11/02/2019,4.90,CZC,6.20,6.20,4.90,4400.00
01/02/2019,5.70,CZC,5.70,5.70,5.70,0.00
